0.249977, 0.231117
0.707480, 0.317331
0.197546, 0.852779
0.374889, 0.799188
0.396344, 0.033357
0.220893, 0.709586
0.548326, 0.242225
0.656514, 0.046297
0.117344, 0.268380
0.767174, 0.216681
0.047151, 0.311167
0.875546, 0.745506
0.555193, 0.628285
0.864589, 0.747002
0.033784, 0.483840
0.363933, 0.048158
0.476547, 0.884335
0.673727, 0.493332
0.292978, 0.153233
0.190893, 0.534562
0.697562, 0.434797
0.619922, 0.146947
0.474227, 0.948881
0.368755, 0.557726
0.204840, 0.441206
0.239448, 0.701041
0.769097, 0.123295
0.696829, 0.934355
0.607288, 0.297403
0.772973, 0.734458
0.336741, 0.569018
0.676229, 0.772576
0.567614, 0.074404
0.946104, 0.451064
0.522263, 0.393353
0.869167, 0.442885
0.260445, 0.530931
0.031648, 0.647206
0.784845, 0.906919
0.221473, 0.544939
0.411878, 0.900113
0.324961, 0.578295
0.384747, 0.449355
0.381695, 0.737754
0.092196, 0.245033
0.186316, 0.518082
0.491104, 0.861904
0.795373, 0.610920
0.556139, 0.325632
0.359264, 0.258919
0.259651, 0.617359
0.234382, 0.511521
0.199316, 0.366924
0.305307, 0.263771
0.275948, 0.451308
0.166112, 0.169652
0.603290, 0.805048
0.685598, 0.105625
0.603198, 0.508774
0.083132, 0.529221
0.684011, 0.262673
0.164312, 0.260659
0.924863, 0.501999
0.273751, 0.311655
0.285531, 0.283151
0.360118, 0.704550
0.091250, 0.733207
0.714927, 0.605213
0.253822, 0.372509
0.253853, 0.104068
0.624653, 0.936338
0.442671, 0.169500
0.041993, 0.393841
0.545000, 0.627308
0.805841, 0.395703
0.544237, 0.960814
0.774529, 0.693350
0.706076, 0.312876
0.827723, 0.268227
0.453780, 0.625446
0.676931, 0.068728
0.392499, 0.065340
0.388806, 0.438643
0.589465, 0.653737
0.158269, 0.309824
0.212592, 0.449049
0.445112, 0.429975
0.788263, 0.578936
0.697806, 0.106357
0.371715, 0.242531
0.708975, 0.334178
0.101352, 0.222571
0.729148, 0.779260
0.487777, 0.183508
0.938627, 0.728019
0.787347, 0.501968
0.991150, 0.569140
0.364147, 0.895596
0.541551, 0.413709
0.407605, 0.015778
0.849971, 0.218513
0.458174, 0.327738
0.579791, 0.862026
0.538469, 0.525163
0.260598, 0.236793
0.453383, 0.789514
0.167821, 0.863308
0.518784, 0.790857
0.366008, 0.645589
0.754234, 0.199194
0.213111, 0.639882
0.165960, 0.798456
0.657033, 0.347789
0.372021, 0.821924
0.968413, 0.348491
0.325236, 0.816736
0.258156, 0.142735
0.492752, 0.040407
0.277810, 0.404431
0.568194, 0.765862
0.646565, 0.461806
0.508683, 0.796167
0.432203, 0.180456
0.582720, 0.026032
0.343425, 0.773003
0.867855, 0.346171
0.381787, 0.085330
0.376995, 0.294565
0.665700, 0.176458
0.362194, 0.403150
0.447310, 0.610187
0.346294, 0.631031
0.295297, 0.254555
0.498581, 0.966979
0.762597, 0.866787
0.301401, 0.595264
0.349559, 0.909909
0.216773, 0.343791
0.285989, 0.590869
0.478561, 0.318155
0.473708, 0.189856
0.135380, 0.164800
0.534837, 0.381512
0.476455, 0.270577
0.199622, 0.333171
0.274026, 0.938231
0.909299, 0.385968
0.444014, 0.332377
0.399121, 0.745201
0.342814, 0.317728
0.563707, 0.391278
0.479110, 0.202765
0.474319, 0.620624
0.932981, 0.339427
0.798181, 0.762230
0.225684, 0.138981
0.876064, 0.569414
0.269509, 0.847621
0.520920, 0.449538
0.803888, 0.862728
0.193274, 0.562700
0.224097, 0.871883
0.709769, 0.320750
0.208960, 0.595141
0.141209, 0.318339
0.053285, 0.412091
0.112064, 0.654866
0.768090, 0.679891
0.261849, 0.848628
0.736290, 0.691305
0.786126, 0.680349
0.787347, 0.620258
0.590869, 0.977508
0.302591, 0.231300
0.156316, 0.477676
0.131291, 0.670553
0.706259, 0.294473
0.976348, 0.493210
0.562029, 0.160527
0.440352, 0.827479
0.783715, 0.169225
0.513291, 0.951445
0.809534, 0.467025
0.050722, 0.376598
0.431074, 0.882046
0.054811, 0.353404
0.324656, 0.356365
0.285562, 0.342357
0.386456, 0.868130
0.309305, 0.643025
0.222266, 0.586627
0.326914, 0.959655
0.190497, 0.848537
0.109165, 0.263161
0.573016, 0.089358
0.418897, 0.645589
0.266610, 0.159856
0.731986, 0.197058
0.946623, 0.696829
0.650227, 0.075655
0.871548, 0.221442
0.251381, 0.527329
0.287179, 0.689383
0.603137, 0.504440
0.362499, 0.133000
0.195074, 0.164953
0.456557, 0.469680
0.791559, 0.167699
0.238014, 0.258339
0.520585, 0.212897
0.852626, 0.822077
0.632466, 0.392102
0.431898, 0.016205
0.569109, 0.078402
0.290384, 0.203681
0.056398, 0.625935
0.388958, 0.376141
0.012970, 0.525681
0.562975, 0.689138
0.203528, 0.660970
0.749168, 0.215918
0.783135, 0.194098
0.545061, 0.568041
0.887234, 0.231971
0.496200, 0.616321
0.593219, 0.923673
0.830103, 0.873898
0.583666, 0.039796
0.088351, 0.671682
0.294931, 0.125248
0.574297, 0.785669
0.766350, 0.349559
0.613971, 0.645100
0.978668, 0.497391
0.482101, 0.107791
0.383404, 0.922239
0.237678, 0.909207
0.300302, 0.632160
0.454482, 0.033418
0.160161, 0.684835
0.409284, 0.801141
0.235359, 0.303354
0.884854, 0.791192
0.597858, 0.666890
0.294778, 0.499283
0.341472, 0.787164
0.853725, 0.693014
0.605792, 0.086581
0.479751, 0.507614
0.539903, 0.782373
0.475906, 0.315744
0.157811, 0.740745
0.770714, 0.600085
0.429579, 0.359874
0.604358, 0.545518
0.856075, 0.548997
0.570605, 0.807855
0.197974, 0.299631
0.945647, 0.353587
0.763878, 0.867702
0.526597, 0.509354
0.570788, 0.192785
0.901425, 0.570666
0.120396, 0.470046
0.570696, 0.611011
0.780572, 0.368725
0.506149, 0.814051
0.419904, 0.876400
0.596271, 0.933744
0.634663, 0.278176
0.707633, 0.485488
0.527940, 0.334544
0.426740, 0.172094
0.695975, 0.867641
0.553972, 0.097568
0.539048, 0.856502
0.902005, 0.502029
0.802423, 0.169561
0.053713, 0.572832
0.615711, 0.842158
0.130345, 0.765160
0.656819, 0.210242
0.514695, 0.257241
0.911100, 0.257668
0.935789, 0.321512
0.682882, 0.206641
0.322153, 0.116733
0.348491, 0.135075
0.243629, 0.664327
0.442305, 0.804193
0.683248, 0.495315
0.181494, 0.844996
0.920408, 0.300943
0.426527, 0.485855
0.786248, 0.590075
0.342021, 0.376812
0.196081, 0.126957
0.189184, 0.874905
0.389752, 0.062258
0.094028, 0.248726
0.585711, 0.066988
0.665426, 0.688162
0.831507, 0.270180
0.337901, 0.514084
0.755150, 0.500046
0.258156, 0.503830
0.646779, 0.905759
0.582385, 0.140416
0.356304, 0.577166
0.193396, 0.355388
0.795831, 0.319926
0.837855, 0.633961
0.680685, 0.214179
0.058626, 0.611744
0.637288, 0.782403
0.847468, 0.342112
0.715690, 0.740471
0.575091, 0.808741
0.643666, 0.659078
0.698996, 0.835871
0.609973, 0.369610
0.435987, 0.927122
0.704855, 0.152776
0.361553, 0.889706
0.905942, 0.363262
0.048769, 0.592730
0.340617, 0.914243
0.371929, 0.072024
0.425367, 0.484420
0.647664, 0.797662
0.733818, 0.672720
0.396466, 0.755638
0.748283, 0.705741
0.930448, 0.667714
0.613941, 0.624805
0.572466, 0.702292
0.153508, 0.499863
0.864772, 0.687948
0.674459, 0.307077
0.251534, 0.535142
0.479019, 0.036836
0.090762, 0.465407
0.268563, 0.804254
0.109897, 0.344920
0.038484, 0.334574
0.493759, 0.783624
0.382916, 0.365276
0.305918, 0.513932
0.524522, 0.443739
0.768151, 0.243568
0.266305, 0.929350
0.453291, 0.357372
0.432295, 0.521226
0.787469, 0.467360
0.258950, 0.089022
0.387982, 0.412122
0.211097, 0.797235
0.798059, 0.892727
0.693838, 0.405683
0.312540, 0.800195
0.206275, 0.399823
0.027955, 0.556932
0.261238, 0.156865
0.297311, 0.335124
0.521439, 0.531541
0.644612, 0.114017
0.294412, 0.291116
0.456191, 0.679281
0.322489, 0.740165
0.261849, 0.205481
0.604724, 0.239601
0.768181, 0.589404
0.285409, 0.076998
0.486648, 0.134434
0.371136, 0.190558
0.434248, 0.225715
0.898343, 0.395276
0.892880, 0.336558
0.257515, 0.108463
0.743278, 0.728538
0.245979, 0.347636
0.359539, 0.036683
0.375958, 0.218146
0.116123, 0.414106
0.867641, 0.175115
0.617145, 0.591449
0.429151, 0.840602
0.354869, 0.823450
0.111576, 0.481582
0.220496, 0.300150
0.193640, 0.727805
0.027833, 0.348247
0.495743, 0.541276
0.450850, 0.243141
0.824244, 0.144139
0.444227, 0.827692
0.340434, 0.894467
0.415265, 0.245949
0.750786, 0.690512
0.674245, 0.317759
0.092715, 0.681906
0.579974, 0.165838
0.671194, 0.125706
0.823237, 0.375072
0.803491, 0.715049
0.543748, 0.406140
0.157781, 0.233345
0.473617, 0.476608
0.422651, 0.840175
0.958861, 0.574450
0.056398, 0.393231
0.227638, 0.111179
0.378430, 0.582995
0.900937, 0.632588
0.180059, 0.274636
0.386761, 0.542222
0.062654, 0.653584
0.585650, 0.690146
0.129307, 0.690176
0.419965, 0.920103
0.822657, 0.714347
0.316965, 0.948943
0.414716, 0.388775
0.482620, 0.262093
0.338664, 0.448469
0.491653, 0.622730
0.947661, 0.523606
0.187841, 0.885647
0.620563, 0.731101
0.552721, 0.830775
0.497238, 0.850520
0.566424, 0.813532
0.404401, 0.310831
0.705344, 0.640767
0.596332, 0.588366
0.103946, 0.378368
0.702292, 0.956511
0.013550, 0.390637
0.092593, 0.552934
0.775597, 0.890164
0.468032, 0.824885
0.291360, 0.768670
0.166875, 0.637532
0.145543, 0.271157
0.216254, 0.102145
0.719901, 0.223640
0.592029, 0.495926
0.313303, 0.105502
0.066439, 0.669546
0.520219, 0.662404
0.336009, 0.284005
0.552904, 0.582873
0.044069, 0.534074
0.276650, 0.199866
0.111576, 0.429395
0.525712, 0.962279
0.352397, 0.953063
0.726279, 0.516617
0.809168, 0.460036
0.864681, 0.250160
0.781304, 0.167638
0.441908, 0.701437
0.557329, 0.934233
0.181646, 0.343364
0.414197, 0.396680
0.775872, 0.423536
0.329569, 0.950529
0.911771, 0.531938
0.731407, 0.737632
0.858455, 0.577929
0.535295, 0.499863
0.365764, 0.058809
0.897946, 0.754265
0.888943, 0.332377
0.676107, 0.239479
0.415510, 0.839228
0.561907, 0.365062
0.684225, 0.114597
0.438643, 0.784356
0.475143, 0.946623
0.057680, 0.393750
0.140751, 0.844569
0.767174, 0.791467
0.160192, 0.775384
0.345134, 0.470473
0.459090, 0.126072
0.664510, 0.520280
0.771752, 0.365246
0.628407, 0.945921
0.459059, 0.662679
0.505051, 0.263955
0.655965, 0.633351
0.262154, 0.129856
0.453230, 0.636799
0.325785, 0.937529
0.372417, 0.839198
0.879727, 0.669362
0.365062, 0.189154
0.168279, 0.821375
0.756340, 0.772210
0.251961, 0.761467
0.294565, 0.287301
0.702231, 0.269662
0.655629, 0.158361
0.392376, 0.791284
0.039857, 0.433973
0.150639, 0.150945
0.657399, 0.240333
0.811274, 0.759911
0.567980, 0.767266
0.140904, 0.502823
0.466903, 0.541581
0.193731, 0.327067
0.631245, 0.324503
0.261055, 0.298410
0.253365, 0.913724
0.678976, 0.678976
0.687521, 0.448195
0.871334, 0.794549
0.677450, 0.422498
0.540696, 0.735008
0.178900, 0.246529
0.905637, 0.662252
0.731285, 0.385907
0.701651, 0.821253
0.408551, 0.392071
0.220496, 0.698477
0.146641, 0.189947
0.636952, 0.478835
0.164006, 0.698111
0.160314, 0.579852
0.404126, 0.678457
0.707816, 0.466414
0.457198, 0.481368
0.530198, 0.187292
0.802728, 0.703513
0.706595, 0.378185
0.057894, 0.489486
0.619984, 0.940703
0.378552, 0.755089
0.384808, 0.228828
0.664998, 0.117924
0.211707, 0.255654
0.598651, 0.293069
0.095828, 0.361095
0.049898, 0.513627
0.080355, 0.361461
0.509415, 0.786584
0.207465, 0.441084
0.305826, 0.307962
0.289193, 0.124332
0.557421, 0.117771
0.332011, 0.081027
0.286508, 0.749016
0.353038, 0.163701
0.571856, 0.201392
0.127293, 0.276376
0.437025, 0.467025
0.334971, 0.876339
0.259468, 0.259804
0.795495, 0.120762
0.220344, 0.577685
0.390545, 0.238319
0.513260, 0.701773
0.191412, 0.771264
0.742271, 0.627003
0.291879, 0.702689
0.665639, 0.455947
0.751946, 0.249489
0.559404, 0.602893
0.032472, 0.625446
0.015412, 0.397107
0.449843, 0.188147
0.807794, 0.804102
0.672903, 0.723350
0.411328, 0.899411
0.069735, 0.283364
0.743522, 0.877651
0.338298, 0.484024
0.613666, 0.574480
0.875515, 0.747429
0.545244, 0.574572
0.727409, 0.518540
0.771844, 0.180609
0.617176, 0.029267
0.198065, 0.886990
0.741173, 0.333445
0.839412, 0.730430
0.558855, 0.885098
0.373486, 0.642994
0.279641, 0.338237
0.704825, 0.658406
0.340892, 0.424879
0.436384, 0.422590
0.323496, 0.095859
0.363720, 0.703207
0.714743, 0.905179
0.542955, 0.205786
0.702841, 0.758538
0.440596, 0.877743
0.523942, 0.989471
0.836482, 0.726798
0.223579, 0.305551
0.469741, 0.785638
0.796930, 0.233253
0.628712, 0.518113
0.286569, 0.756554
0.264290, 0.757073
0.423444, 0.911710
0.720725, 0.764824
0.841548, 0.616749
0.668752, 0.745384
0.414197, 0.390759
0.771477, 0.536241
0.630268, 0.319376
0.429792, 0.791223
0.450850, 0.275002
0.789148, 0.598956
0.676931, 0.728874
0.791223, 0.222694
0.753777, 0.140446
0.171117, 0.615741
0.845424, 0.445906
0.335978, 0.410840
0.026521, 0.560015
0.313059, 0.645375
0.418439, 0.655965
0.173101, 0.732902
0.819147, 0.466353
0.698843, 0.302561
0.616657, 0.712241
0.571337, 0.278573
0.636738, 0.621937
0.488937, 0.915860
0.564409, 0.291391
0.211005, 0.294290
0.585955, 0.382794
0.587695, 0.854274
0.482406, 0.253914
0.311533, 0.615528
0.390088, 0.052126
0.879360, 0.445387
0.640980, 0.763329
0.862636, 0.380902
0.354076, 0.537675
0.574175, 0.308573
0.848231, 0.832148
0.077334, 0.234596
0.132359, 0.685476
0.722037, 0.719626
0.320536, 0.490188
0.303781, 0.676229
0.276955, 0.347362
0.070833, 0.250954
0.537095, 0.776971
0.529740, 0.052919
0.560411, 0.125217
0.561480, 0.735099
0.643574, 0.500748
0.408765, 0.773736
0.836024, 0.849147
0.695578, 0.541307
0.221564, 0.910611
0.763054, 0.149815
0.256630, 0.872555
0.588763, 0.513413
0.170904, 0.568194
0.431471, 0.460982
0.660573, 0.259407
0.183905, 0.805383
0.581713, 0.353435
0.167333, 0.545091
0.833827, 0.560625
0.524522, 0.929868
0.132756, 0.837245
0.574694, 0.938139
0.235176, 0.337687
0.602161, 0.048494
0.476974, 0.439283
0.658528, 0.635029
0.444838, 0.371075
0.304270, 0.532426
0.773919, 0.743889
0.834223, 0.812006
0.823969, 0.359508
0.897885, 0.265358
0.462722, 0.728294
0.586901, 0.861202
0.540086, 0.341288
0.894101, 0.455794
0.342357, 0.771844
0.303415, 0.486526
0.390149, 0.460402
0.985839, 0.462416
0.590442, 0.884030
0.417096, 0.735893
0.919523, 0.502823
0.183050, 0.249794
0.340892, 0.892575
0.499802, 0.968749
0.138707, 0.401685
0.283670, 0.155766
0.893094, 0.397290
0.905698, 0.308969
0.672597, 0.571459
0.458296, 0.586169
0.721641, 0.605243
0.499985, 0.239845
0.739708, 0.667348
0.346477, 0.191870
0.700247, 0.462752
0.548112, 0.965941
0.601947, 0.623157
0.307016, 0.865291
0.716971, 0.195502
0.320597, 0.778100
0.618091, 0.758202
0.579333, 0.926389
0.349895, 0.497421
0.864528, 0.642323
0.247261, 0.390301
0.268685, 0.667623
0.538408, 0.690786
0.254738, 0.819208
0.897397, 0.226630
0.412122, 0.241768
0.377300, 0.249153
0.842555, 0.802301
0.713248, 0.188849
0.941588, 0.468520
0.061281, 0.675771
0.413312, 0.680013
0.275369, 0.302286
0.283822, 0.147954
0.642537, 0.858394
0.730949, 0.197027
0.115207, 0.207709
0.499802, 0.082369
0.950468, 0.472518
0.412702, 0.166112
0.404065, 0.035035
0.089572, 0.637898
0.694540, 0.407697
0.155492, 0.140324
0.330882, 0.335185
0.177892, 0.253121
0.908506, 0.486312
0.143529, 0.667501
0.195441, 0.643635
0.708457, 0.269662
0.329325, 0.593738
0.235481, 0.258644
0.700369, 0.154912
0.718192, 0.107395
0.197363, 0.232276
0.480270, 0.376751
0.169897, 0.631306
0.358715, 0.438887
0.119572, 0.688345
0.526139, 0.751091
0.249489, 0.569872
0.655538, 0.277169
0.219306, 0.143193
0.106479, 0.554247
0.503769, 0.581469
0.685293, 0.831507
0.115024, 0.312204
0.434156, 0.857265
0.170171, 0.720908
0.871426, 0.398144
0.972594, 0.436842
0.560259, 0.203558
0.740959, 0.473952
0.635945, 0.773705
0.869747, 0.412488
0.715140, 0.244362
0.260475, 0.162816
0.528245, 0.116489
0.630451, 0.558580
0.186468, 0.518509
0.340800, 0.782891
0.567614, 0.852626
0.679708, 0.444441
0.192480, 0.215491
0.662893, 0.318033
0.221656, 0.820978
0.840083, 0.589038
0.651173, 0.853542
0.632527, 0.980590
0.584887, 0.790979
0.630848, 0.474563
0.140080, 0.193670
0.461898, 0.131413
0.223151, 0.698233
0.643025, 0.635548
0.408734, 0.702292
0.383160, 0.756554
0.185858, 0.854549
0.663778, 0.235206
0.688986, 0.826746
0.406171, 0.720573
0.026978, 0.635853
0.894314, 0.355419
0.630573, 0.960540
0.549791, 0.391858
0.494613, 0.423872
0.552293, 0.624653
0.914121, 0.295236
0.596301, 0.281045
0.198828, 0.821955
0.445784, 0.727165
0.027375, 0.384411
0.967376, 0.474776
0.285897, 0.206580
0.484115, 0.645619
0.340587, 0.732475
0.580920, 0.099490
0.443220, 0.939665
0.689383, 0.758019
0.059053, 0.659902
0.649190, 0.100711
0.073885, 0.554186
0.483383, 0.991516
0.862575, 0.714927
0.305795, 0.956084
0.636311, 0.502731
0.499863, 0.812830
0.595904, 0.494369
0.701254, 0.745994
0.413800, 0.499863
0.892636, 0.299570
0.670034, 0.081057
0.569323, 0.194586
0.767235, 0.769860
0.902707, 0.675344
0.564043, 0.617298
0.781396, 0.371685
0.690481, 0.952696
0.547075, 0.011078
0.206946, 0.366802
0.611347, 0.306619
0.631001, 0.836879
0.666402, 0.163945
0.931791, 0.494797
0.762505, 0.920560
0.568194, 0.743828
0.909665, 0.688864
0.956267, 0.533860
0.577319, 0.871517
0.955016, 0.587024
0.201025, 0.855678
0.821314, 0.377514
0.124424, 0.812128
0.937864, 0.572039
0.402600, 0.910184
0.293435, 0.214484
0.372967, 0.229743
0.871181, 0.186132
0.400037, 0.152440
0.601245, 0.972350
0.700308, 0.511704
0.653279, 0.284585
0.392315, 0.446425
0.505417, 0.105472
0.151341, 0.443648
0.872463, 0.383374
0.947233, 0.303964
0.818537, 0.497787
0.727439, 0.212378
0.807794, 0.655507
0.356517, 0.582934
0.229225, 0.871792
0.025330, 0.344127
0.480605, 0.999054
0.540513, 0.484695
0.869747, 0.791955
0.103336, 0.504807
0.783959, 0.618458
0.708396, 0.060060
0.434950, 0.637318
0.699087, 0.057375
0.217658, 0.090884
0.279763, 0.450911
0.092196, 0.480636
0.799799, 0.634785
0.515854, 0.924955
0.409406, 0.714866
0.339793, 0.887509
0.337565, 0.125187
0.596454, 0.437727
0.870266, 0.651601
0.632221, 0.520707
0.451582, 0.107700
0.579577, 0.983245
0.394177, 0.556932
0.598163, 0.237007
0.479507, 0.434614
0.542375, 0.736991
0.788629, 0.660360
0.665792, 0.185644
0.323801, 0.397626
0.466597, 0.622120
0.659902, 0.130253
0.433088, 0.697073
0.550645, 0.830073
0.640889, 0.253059
0.095950, 0.425092
0.173498, 0.669515
0.611591, 0.033753
0.906400, 0.718192
0.349406, 0.753502
0.592212, 0.192175
0.736656, 0.491531
0.297922, 0.457869
0.363292, 0.623615
0.015900, 0.510331
0.940367, 0.628742
0.975860, 0.539750
0.900845, 0.272073
0.456374, 0.524369
0.412397, 0.108615
0.530198, 0.460585
0.405957, 0.894955
0.348704, 0.037355
0.722251, 0.411908
0.114292, 0.649556
0.503830, 0.817194
0.146031, 0.319803
0.393841, 0.167577
0.433241, 0.242286
0.396893, 0.488174
0.845515, 0.293100
0.901364, 0.445601
0.539354, 0.077975
0.503891, 0.096469
0.221046, 0.100558
0.320994, 0.726951
0.387890, 0.722129
0.374554, 0.959136
0.557756, 0.270913
0.406446, 0.268166
0.090487, 0.378582
0.492233, 0.205267
0.440718, 0.500656
0.851711, 0.217383
0.330149, 0.463210
0.846889, 0.257149
0.113407, 0.470412
0.561052, 0.487472
0.563890, 0.915494
0.174413, 0.787957
0.281533, 0.782067
0.884915, 0.618244
0.227821, 0.665029
0.971038, 0.453688
0.543504, 0.941313
0.403974, 0.574602
0.306192, 0.122623
0.914609, 0.490097
0.383526, 0.921171
0.228156, 0.622791
0.441237, 0.353496
0.749962, 0.108768
0.168004, 0.602313
0.906217, 0.345439
0.637043, 0.364513
0.660237, 0.488388
0.720267, 0.804804
0.190588, 0.447676
0.304697, 0.324931
0.562029, 0.241951
0.674429, 0.522446
0.356090, 0.779931
0.326395, 0.346080
0.471206, 0.902249
0.613330, 0.697531
0.602496, 0.484512
0.338298, 0.906003
0.430586, 0.829554
0.253853, 0.911649
0.307871, 0.060701
0.326792, 0.407361
0.671163, 0.437086
0.746239, 0.661580
0.896603, 0.220405
0.745811, 0.428663
0.055208, 0.420667
0.205512, 0.601520
0.479720, 0.192938
0.870602, 0.303079
0.356822, 0.399335
0.388501, 0.386914
0.575793, 0.284555
0.390576, 0.511032
0.333659, 0.954070
0.407605, 0.863887
0.260414, 0.625843
0.369549, 0.179815
0.311747, 0.660939
0.579211, 0.824885
0.892514, 0.357128
0.216163, 0.614307
0.792627, 0.744530
0.113163, 0.778832
0.632649, 0.522385
0.770379, 0.126896
0.003601, 0.450819
0.475417, 0.751701
0.416425, 0.709189
0.040986, 0.539842
0.686850, 0.436018
0.756005, 0.178808
0.746239, 0.219245
0.470412, 0.998718
0.446913, 0.433729
0.145848, 0.210059
0.260842, 0.342631
0.592059, 0.199957
0.293008, 0.278787
0.504013, 0.445997
0.354137, 0.462172
0.969024, 0.507431
0.991180, 0.515885
0.695029, 0.354289
0.916837, 0.717063
0.191473, 0.253029
0.738823, 0.648579
0.182867, 0.194983
0.596149, 0.732200
0.849910, 0.785974
0.939360, 0.475295
0.063082, 0.536454
0.435041, 0.196936
0.414686, 0.423292
0.641102, 0.604175
0.356120, 0.473220
0.613849, 0.383709
0.548997, 0.069613
0.631397, 0.914548
0.641896, 0.783532
0.724754, 0.290536
0.461470, 0.734001
0.842097, 0.365520
0.450606, 0.638997
0.368877, 0.196356
0.664876, 0.054506
0.056185, 0.370800
0.473556, 0.509415
0.769066, 0.112247
0.473922, 0.394818
0.934202, 0.436750
0.986541, 0.406446
0.713675, 0.266366
0.159398, 0.404675
0.662679, 0.105747
0.549303, 0.742973
0.454787, 0.315409
0.621845, 0.908170
0.320688, 0.104221
0.683706, 0.674032
0.459792, 0.503616
0.654469, 0.397534
0.954192, 0.308908
0.523667, 0.483535
0.968657, 0.387555
0.103427, 0.752220
0.773675, 0.235054
0.485946, 0.690970
0.114414, 0.493515
0.612568, 0.372753
0.581317, 0.464461
0.860378, 0.321207
0.469436, 0.833399
0.286782, 0.790124
0.570879, 0.086154
0.277566, 0.061495
0.425764, 0.313150
0.769250, 0.220527
0.081820, 0.693564
0.189123, 0.662801
0.365123, 0.539842
0.681906, 0.729423
0.806330, 0.598804
0.707663, 0.359325
0.445753, 0.479629
0.746269, 0.598865
0.311533, 0.177923
0.617634, 0.525163
0.593005, 0.107608
0.641285, 0.611866
0.127232, 0.177282
0.528275, 0.322886
0.843226, 0.729575
0.749626, 0.089114
0.774010, 0.745018
0.243568, 0.094577
0.256844, 0.858058
0.588855, 0.898465
0.648610, 0.305918
0.700156, 0.385357
0.267312, 0.585559
0.561876, 0.980407
0.311655, 0.355968
0.499741, 0.776788
0.704917, 0.489822
0.385662, 0.570910
0.397107, 0.025636
0.779870, 0.866848
0.250069, 0.589190
0.341227, 0.569445
0.554216, 0.724021
0.945433, 0.279611
0.208899, 0.343760
0.516099, 0.732749
0.182836, 0.554216
0.475448, 0.120701
0.158849, 0.584704
0.683950, 0.067995
0.934446, 0.587390
0.447707, 0.182012
0.214331, 0.368267
0.784204, 0.511979
0.075228, 0.625690
0.313852, 0.550584
0.477218, 0.665426
0.094455, 0.533738
0.180700, 0.712088
0.101047, 0.285104
0.279275, 0.360424
0.318033, 0.165746
0.064241, 0.524003
0.862606, 0.653829
0.477920, 0.056185
0.737449, 0.241951
0.194403, 0.106449
0.059664, 0.639393
0.560106, 0.384228
0.788781, 0.879482
0.060610, 0.711570
0.234260, 0.836116
0.772118, 0.138554
0.279763, 0.070223
0.714957, 0.415632
0.414075, 0.026154
0.371258, 0.072573
0.416669, 0.567064
0.487320, 0.353954
0.146641, 0.265877
0.536821, 0.196875
0.219733, 0.512497
0.320139, 0.866543
0.358837, 0.030091
0.444288, 0.800165
0.790338, 0.587542
0.569842, 0.969329
0.827021, 0.299814
0.600635, 0.469619
0.579180, 0.551073
0.709494, 0.398053
0.182257, 0.755974
0.375011, 0.582049
0.879177, 0.702445
0.521287, 0.905301
0.612232, 0.273324
0.367443, 0.082827
0.753533, 0.360820
0.971343, 0.470962
0.593341, 0.018250
0.899960, 0.687429
0.645955, 0.080905
0.412915, 0.958861
0.837306, 0.727012
0.761528, 0.210669
0.714377, 0.621876
0.227180, 0.177129
0.280953, 0.854183
0.648610, 0.511704
0.688009, 0.779839
0.389721, 0.161290
0.770867, 0.485214
0.546831, 0.245735
0.853053, 0.223273
0.285501, 0.939512
0.178014, 0.622211
0.026704, 0.453169
0.200507, 0.538102
0.307505, 0.589831
0.660115, 0.130711
0.213691, 0.478378
0.880306, 0.691641
0.533799, 0.845454
0.190313, 0.347087
0.710318, 0.396832
0.678182, 0.303171
0.046175, 0.388409
0.872036, 0.717917
0.307169, 0.607349
0.656880, 0.696585
0.396832, 0.185156
0.611316, 0.084017
0.538896, 0.675985
0.897732, 0.418989
0.539384, 0.894528
0.873196, 0.726310
0.535417, 0.295083
0.136448, 0.172979
0.754509, 0.154820
0.364269, 0.469131
0.561998, 0.740104
0.298135, 0.459883
0.628712, 0.175176
0.612171, 0.310282
0.445173, 0.387524
0.915220, 0.579882
0.406781, 0.271462
0.716880, 0.535295
0.297220, 0.816462
0.973998, 0.464766
0.986267, 0.495376
0.125065, 0.170415
0.513810, 0.697256
0.294626, 0.346599
0.793176, 0.848689
0.388531, 0.473434
0.134037, 0.819910
0.018586, 0.375927
0.777062, 0.653829
0.784570, 0.604907
0.519456, 0.109561
0.456496, 0.208045
0.644276, 0.559191
0.189520, 0.805170
0.250496, 0.798425
0.195288, 0.221992
0.982177, 0.458968
0.384167, 0.932005
0.647938, 0.933012
0.745231, 0.907346
0.321482, 0.787317
0.535997, 0.538530
0.224219, 0.270272
0.729270, 0.182867
0.793481, 0.531327
0.657064, 0.617054
0.160497, 0.454787
0.713401, 0.266457
0.476424, 0.090548
0.433515, 0.090152
0.838557, 0.613666
0.201727, 0.274941
0.309977, 0.639760
0.249672, 0.410718
0.089389, 0.664907
0.312326, 0.122898
0.309000, 0.767846
0.228126, 0.172185
0.358989, 0.260628
0.112278, 0.559130
0.699087, 0.880093
0.907193, 0.498032
0.466079, 0.790948
0.455977, 0.256264
0.826167, 0.633534
0.827235, 0.383679
0.106326, 0.648610
0.732566, 0.324442
0.589221, 0.458144
0.653401, 0.504105
0.120334, 0.367412
0.072573, 0.476882
0.628010, 0.812525
0.655385, 0.507401
