0.202918, 0.565264
0.739128, 0.907071
0.418165, 0.089755
0.211707, 0.681173
0.529954, 0.422590
0.296274, 0.914579
0.159520, 0.171422
0.733757, 0.222053
0.434889, 0.579180
0.850185, 0.268715
0.331187, 0.276223
0.627338, 0.253304
0.124241, 0.404920
0.962096, 0.354137
0.703574, 0.429579
0.375378, 0.326090
0.130619, 0.184088
0.811548, 0.498856
0.428571, 0.062319
0.198584, 0.258614
0.427564, 0.107364
0.306406, 0.098941
0.737297, 0.719382
0.747368, 0.243995
0.002106, 0.514359
0.525529, 0.625172
0.096347, 0.364177
0.041444, 0.492569
0.414655, 0.149663
0.957884, 0.442457
0.914884, 0.257729
0.833155, 0.142003
0.068545, 0.354076
0.928556, 0.532548
0.376476, 0.462325
0.095523, 0.792566
0.604480, 0.881222
0.149480, 0.841700
0.396374, 0.970702
0.635853, 0.667135
0.420148, 0.338725
0.395245, 0.253273
0.703421, 0.459578
0.833674, 0.396435
0.314737, 0.254891
0.303781, 0.185400
0.046968, 0.669057
0.504227, 0.429243
0.258492, 0.769890
0.302255, 0.813715
0.529221, 0.406018
0.287118, 0.952177
0.657765, 0.918912
0.757805, 0.126133
0.521500, 0.740074
0.653157, 0.359416
0.948546, 0.423994
0.669210, 0.219092
0.312052, 0.507981
0.591418, 0.439192
0.311747, 0.668508
0.508377, 0.257881
0.703421, 0.280099
0.323557, 0.833125
0.853755, 0.435774
0.734794, 0.869869
0.365886, 0.681417
0.301950, 0.304880
0.504654, 0.372936
0.585589, 0.334513
0.909116, 0.275246
0.744652, 0.620899
0.675344, 0.352519
0.629078, 0.886227
0.320811, 0.500015
0.710044, 0.746788
0.407239, 0.300821
0.477554, 0.839534
0.407117, 0.075198
0.463729, 0.103732
0.315409, 0.140110
0.349345, 0.548143
0.510178, 0.475692
0.787744, 0.668538
0.454665, 0.888394
0.478072, 0.735191
0.289193, 0.939726
0.684713, 0.957274
0.325510, 0.037538
0.591754, 0.941465
0.057711, 0.384014
0.365703, 0.081515
0.823969, 0.809381
0.067995, 0.588214
0.816614, 0.232704
0.692465, 0.490768
0.481338, 0.871670
0.416456, 0.020997
0.414777, 0.263253
0.247902, 0.761773
0.142644, 0.755455
0.581805, 0.815241
0.357707, 0.360851
0.648396, 0.918149
0.323588, 0.091708
0.448592, 0.049928
0.076266, 0.671957
0.367931, 0.714682
0.457198, 0.954924
0.564867, 0.089389
0.607898, 0.429365
0.091372, 0.471450
0.496109, 0.638050
0.933226, 0.278787
0.866848, 0.774743
0.452162, 0.309641
0.568834, 0.279336
0.882107, 0.460433
0.297586, 0.373760
0.969665, 0.446669
0.508194, 0.486099
0.644490, 0.654256
0.386334, 0.756920
0.891659, 0.407819
0.618976, 0.643544
0.284829, 0.648854
0.733116, 0.320658
0.463851, 0.044252
0.273568, 0.118931
0.148442, 0.366527
0.282083, 0.856746
0.576678, 0.361980
0.840114, 0.395245
0.786279, 0.869106
0.475082, 0.718284
0.652760, 0.204291
0.943388, 0.669698
0.786523, 0.669210
0.459822, 0.857418
0.599933, 0.335612
0.431440, 0.156743
0.678396, 0.313211
0.432203, 0.637257
0.474288, 0.374157
0.320292, 0.508957
0.468673, 0.691794
0.178198, 0.364360
0.031251, 0.369671
0.791650, 0.350414
0.291299, 0.842952
0.886990, 0.692770
0.585925, 0.813959
0.599902, 0.104740
0.683340, 0.124699
0.399518, 0.887143
0.661672, 0.606067
0.528886, 0.312143
0.347636, 0.463668
0.618152, 0.635975
0.229408, 0.374889
0.060762, 0.436598
0.576464, 0.156468
0.767388, 0.603992
0.419843, 0.494797
0.703757, 0.270882
0.664205, 0.895199
0.401929, 0.578936
0.567217, 0.712119
0.445692, 0.747337
0.813349, 0.768487
0.745842, 0.878536
0.449782, 0.712424
0.825953, 0.196203
0.836451, 0.173925
0.353252, 0.840846
0.468886, 0.102847
0.192083, 0.133976
0.630299, 0.823328
0.754723, 0.260598
0.848109, 0.253914
0.579852, 0.326945
0.345958, 0.702841
0.305948, 0.228828
0.503403, 0.330760
0.053072, 0.299722
0.738395, 0.128422
0.615131, 0.359813
0.485427, 0.607257
0.512955, 0.180944
0.815424, 0.648732
0.625202, 0.141057
0.134129, 0.403516
0.737907, 0.142674
0.698263, 0.240699
0.928739, 0.590045
0.674276, 0.094913
0.326701, 0.591021
0.096377, 0.653706
0.356731, 0.837001
0.773766, 0.250374
0.167638, 0.139561
0.257393, 0.689261
0.290384, 0.654592
0.854060, 0.594592
0.769524, 0.261513
0.615680, 0.921598
0.821986, 0.396374
0.317026, 0.720634
0.547563, 0.355266
0.361126, 0.673452
0.396619, 0.797052
0.735130, 0.455458
0.332682, 0.160070
0.079287, 0.281106
0.806665, 0.309244
0.647359, 0.344798
0.868648, 0.694021
0.774377, 0.155309
0.662160, 0.238990
0.577319, 0.773370
0.799615, 0.635151
0.613849, 0.037599
0.738823, 0.061068
0.286966, 0.120365
0.318796, 0.431837
0.055269, 0.535142
0.831721, 0.873562
0.674703, 0.392438
0.108219, 0.513627
0.660146, 0.569445
0.640309, 0.311167
0.602618, 0.188971
0.491531, 0.503830
0.892026, 0.397015
0.538926, 0.645955
0.716453, 0.860866
0.267586, 0.304514
0.591784, 0.527512
0.852504, 0.406384
0.882443, 0.368664
0.683889, 0.365246
0.074160, 0.342357
0.198309, 0.269326
0.777703, 0.673971
0.464827, 0.922300
0.752678, 0.074526
0.309519, 0.203986
0.385968, 0.961974
0.194952, 0.165777
0.422315, 0.758660
0.093570, 0.571978
0.641896, 0.553179
0.047456, 0.606311
0.126255, 0.511582
0.415998, 0.333750
0.751518, 0.293313
0.858211, 0.365612
0.418470, 0.491226
0.209296, 0.854915
0.192022, 0.838740
0.984283, 0.610645
0.083102, 0.489334
0.664632, 0.862758
0.424512, 0.708243
0.930021, 0.346110
0.452712, 0.770775
0.295022, 0.610828
0.526505, 0.103885
0.157689, 0.860408
0.914212, 0.756462
0.818598, 0.825800
0.841853, 0.324778
0.850642, 0.145512
0.754234, 0.615528
0.967040, 0.613666
0.548448, 0.685812
0.250832, 0.717704
0.051607, 0.685720
0.857784, 0.672689
0.072115, 0.329112
0.728629, 0.908689
0.062441, 0.530656
0.299417, 0.489578
0.876919, 0.650502
0.197150, 0.286447
0.336131, 0.218177
0.364849, 0.842097
0.925504, 0.383526
0.624378, 0.337626
0.548265, 0.391949
0.353404, 0.733177
0.076418, 0.274361
0.471389, 0.585559
0.394635, 0.211280
0.433332, 0.039766
0.307230, 0.282266
0.532365, 0.591876
0.477737, 0.646016
0.476516, 0.115574
0.872402, 0.462142
0.965453, 0.578814
0.051332, 0.720054
0.701987, 0.154759
0.773247, 0.457747
0.250313, 0.810633
0.387463, 0.168279
0.235359, 0.751762
0.565538, 0.558397
0.383526, 0.077639
0.599994, 0.448714
0.465438, 0.796381
0.950774, 0.674276
0.558611, 0.396832
0.372662, 0.619892
0.239051, 0.349437
0.463790, 0.236854
0.371166, 0.265450
0.168493, 0.473800
0.038118, 0.614765
0.444746, 0.669179
0.170476, 0.689199
0.926054, 0.754234
0.401044, 0.323557
0.695242, 0.478683
0.628529, 0.095401
0.019807, 0.575518
0.509171, 0.643788
0.719840, 0.692251
0.752800, 0.398907
0.193640, 0.461196
0.650105, 0.768456
0.533616, 0.417463
0.774255, 0.903623
0.251808, 0.732170
0.014435, 0.602710
0.217597, 0.678640
0.543779, 0.207190
0.930265, 0.651723
0.223273, 0.577715
0.865139, 0.229438
0.455367, 0.648518
0.473342, 0.234748
0.396680, 0.610981
0.252297, 0.822871
0.085940, 0.497085
0.788995, 0.457991
0.315165, 0.677511
0.193152, 0.759514
0.456313, 0.470931
0.734672, 0.652944
0.372600, 0.481155
0.780236, 0.227149
0.699118, 0.809320
0.507340, 0.006623
0.190924, 0.704367
0.479598, 0.918638
0.558428, 0.112186
0.424085, 0.376812
0.929136, 0.313578
0.717185, 0.291940
0.873928, 0.741966
0.589221, 0.328074
0.702170, 0.213538
0.158757, 0.549028
0.409467, 0.786676
0.066469, 0.406415
0.107700, 0.562700
0.854488, 0.508530
0.402234, 0.501297
0.161229, 0.454176
0.824854, 0.260598
0.920866, 0.705100
0.554857, 0.405408
0.132298, 0.181860
0.345836, 0.365154
0.758080, 0.280984
0.297403, 0.259590
0.238350, 0.115787
0.313211, 0.918760
0.947813, 0.506729
0.842402, 0.446028
0.359416, 0.277718
0.552812, 0.121525
0.281930, 0.555925
0.903409, 0.547349
0.471877, 0.882595
0.337260, 0.693716
0.620716, 0.877377
0.413892, 0.126591
0.796655, 0.537217
0.437208, 0.481857
0.555193, 0.282388
0.215949, 0.741295
0.673208, 0.396222
0.609149, 0.676595
0.984710, 0.514908
0.516129, 0.166173
0.467269, 0.673025
0.640187, 0.750450
0.589038, 0.451430
0.571093, 0.067568
0.583483, 0.804437
0.645802, 0.184179
0.902158, 0.771844
0.523209, 0.394177
0.842006, 0.234077
0.200293, 0.443953
0.798395, 0.203528
0.567888, 0.137303
0.735923, 0.636280
0.496658, 0.781365
0.178900, 0.183905
0.217841, 0.543016
0.862941, 0.245125
0.775475, 0.403088
0.615925, 0.935881
0.864040, 0.625996
0.569384, 0.945402
0.566851, 0.983764
0.881558, 0.499863
0.937864, 0.560991
0.932615, 0.437941
0.531693, 0.510514
0.428724, 0.093448
0.568194, 0.088168
0.142308, 0.297311
0.901090, 0.320505
0.559038, 0.286081
0.477523, 0.183508
0.530839, 0.674490
0.442183, 0.776940
0.657613, 0.465835
0.787988, 0.175329
0.548479, 0.354289
0.068728, 0.306589
0.618976, 0.595630
0.449171, 0.463271
0.421003, 0.875301
0.282235, 0.629170
0.603717, 0.258858
0.183447, 0.360118
0.616901, 0.071596
0.775994, 0.726310
0.377911, 0.336711
0.955321, 0.407147
0.251320, 0.252022
0.753197, 0.930784
0.281991, 0.294687
0.402875, 0.103916
0.030763, 0.339274
0.109104, 0.326426
0.755730, 0.739128
0.929716, 0.571795
0.595325, 0.401471
0.674612, 0.315134
0.909940, 0.388348
0.228614, 0.189428
0.437666, 0.073702
0.204505, 0.651875
0.421003, 0.388958
0.332286, 0.440687
0.360240, 0.187017
0.490951, 0.104953
0.550401, 0.257363
0.789239, 0.387158
0.601459, 0.741203
0.289193, 0.446120
0.821436, 0.189001
0.242409, 0.835963
0.627644, 0.535356
0.465285, 0.711814
0.376629, 0.129521
0.247322, 0.408399
0.692099, 0.105808
0.834254, 0.247566
0.189947, 0.381664
0.552171, 0.896908
0.514206, 0.547136
0.775689, 0.662404
0.122745, 0.367901
0.290231, 0.439924
0.459120, 0.587573
0.440107, 0.078555
0.345897, 0.182592
0.695486, 0.771172
0.151738, 0.334971
0.866573, 0.359478
0.586627, 0.943693
0.570177, 0.851039
0.267037, 0.524064
0.544786, 0.433729
0.400769, 0.273293
0.808893, 0.820307
0.198401, 0.525803
0.562334, 0.685293
0.253212, 0.336222
0.435133, 0.468947
0.752434, 0.117801
0.555651, 0.274850
0.456038, 0.105899
0.281747, 0.592059
0.694571, 0.930204
0.676473, 0.343425
0.329752, 0.795343
0.466231, 0.726524
0.198584, 0.308390
0.500656, 0.408246
0.488876, 0.359905
0.339213, 0.330576
0.948881, 0.675802
0.172948, 0.877468
0.910489, 0.759239
0.661336, 0.265694
0.794427, 0.217780
0.505478, 0.421644
0.477493, 0.970763
0.787347, 0.111911
0.324351, 0.100711
0.114109, 0.795953
0.835932, 0.205145
0.773217, 0.108890
0.124760, 0.586962
0.866085, 0.289102
0.966735, 0.409528
0.206427, 0.283029
0.621540, 0.490677
0.961303, 0.619556
0.021821, 0.421461
0.689749, 0.123508
0.685812, 0.169439
0.423322, 0.398389
0.209815, 0.225227
0.350841, 0.395672
0.944761, 0.598346
0.798700, 0.448286
0.490280, 0.752525
0.896603, 0.675314
0.428968, 0.616169
0.144444, 0.781487
0.229621, 0.232856
0.404340, 0.173925
0.030152, 0.415113
0.553148, 0.299051
0.965667, 0.600116
0.252449, 0.752709
0.388256, 0.902738
0.472274, 0.193701
0.178259, 0.745293
0.076296, 0.677908
0.516312, 0.289590
0.390271, 0.288766
0.801813, 0.749931
0.605518, 0.954009
0.617267, 0.637715
0.637013, 0.683279
0.233589, 0.549852
0.095553, 0.287149
0.790094, 0.856197
0.505448, 0.695975
0.530869, 0.714896
0.413312, 0.944945
0.688314, 0.361431
0.744865, 0.252937
0.653676, 0.476760
0.030854, 0.501053
0.585009, 0.673360
0.416364, 0.576739
0.186834, 0.805109
0.055940, 0.431593
0.366741, 0.835536
0.725150, 0.312479
0.849849, 0.636128
0.692984, 0.942747
0.430158, 0.265145
0.346324, 0.410199
0.598529, 0.486923
0.181738, 0.356700
0.535600, 0.941862
0.231727, 0.323771
0.199164, 0.508683
0.102603, 0.264565
0.529649, 0.502915
0.618976, 0.850368
0.429975, 0.442305
0.343547, 0.656697
0.672048, 0.245491
0.714957, 0.092013
0.845363, 0.413800
0.997436, 0.527787
0.371105, 0.779565
0.513810, 0.607654
0.410443, 0.326792
0.370495, 0.059938
0.433638, 0.775048
0.497696, 0.186407
0.274545, 0.324595
0.447798, 0.093509
0.104038, 0.748436
0.730247, 0.711356
0.474166, 0.109714
0.803400, 0.303781
0.411603, 0.702109
0.165990, 0.736381
0.734245, 0.328043
0.141331, 0.346385
0.620380, 0.614490
0.560717, 0.912442
0.857784, 0.805139
0.758965, 0.571642
0.425001, 0.548936
0.950743, 0.447584
0.217933, 0.503891
0.447737, 0.780969
0.077517, 0.427656
0.772454, 0.708396
0.017396, 0.378887
0.757347, 0.783746
0.115177, 0.389325
0.161626, 0.224067
0.907987, 0.714743
0.802515, 0.264595
0.453505, 0.406720
0.750542, 0.319254
0.681265, 0.284738
0.223579, 0.205603
0.224799, 0.688803
0.406873, 0.149297
0.431593, 0.399243
0.522996, 0.160863
0.451704, 0.769921
0.330607, 0.340495
0.149083, 0.751915
0.384045, 0.516831
0.477676, 0.677206
0.853450, 0.437269
0.537065, 0.616962
0.940245, 0.679434
0.641041, 0.800165
0.687338, 0.794794
0.494583, 0.832148
0.498184, 0.994751
0.928983, 0.631428
0.177892, 0.568529
0.831507, 0.663228
0.030366, 0.669485
0.656941, 0.753868
0.657186, 0.103580
0.883908, 0.804926
0.894101, 0.655324
0.480239, 0.667745
0.298410, 0.619312
0.140446, 0.257698
0.108188, 0.336863
0.964080, 0.607166
0.301157, 0.756401
0.167211, 0.241310
0.690542, 0.054567
0.149174, 0.839869
0.740287, 0.933653
0.733543, 0.502060
0.267617, 0.530381
0.244972, 0.549303
0.922269, 0.554369
0.078494, 0.724815
0.383404, 0.072665
0.846675, 0.366070
0.683554, 0.404340
0.821497, 0.534104
0.896115, 0.634236
0.476241, 0.694540
0.565935, 0.595202
0.410657, 0.253914
0.356700, 0.146153
0.219672, 0.291360
0.150578, 0.146580
0.548448, 0.340770
0.967589, 0.583148
0.226447, 0.392468
0.408704, 0.910611
0.662801, 0.244392
0.896542, 0.737297
0.360149, 0.946257
0.653340, 0.147130
0.286813, 0.105686
0.132023, 0.513779
0.302072, 0.893033
0.415357, 0.294351
0.824641, 0.716117
0.143071, 0.412763
0.886990, 0.309397
0.922422, 0.695975
0.277413, 0.107456
0.551683, 0.942778
0.517899, 0.289071
0.760765, 0.665273
0.467208, 0.592669
0.889401, 0.678701
0.676199, 0.876186
0.333110, 0.388775
0.650838, 0.951994
0.162969, 0.557360
0.680258, 0.728751
0.825434, 0.828059
0.385022, 0.190924
0.328471, 0.792627
0.642628, 0.247658
0.820338, 0.879849
0.551805, 0.330454
0.473983, 0.729484
0.479537, 0.750328
0.185980, 0.419660
0.742637, 0.263833
0.974548, 0.568499
0.601917, 0.238319
0.210303, 0.720389
0.202704, 0.346660
0.756737, 0.656575
0.099765, 0.243690
0.185705, 0.355113
0.492965, 0.268990
0.755943, 0.923765
0.813379, 0.628803
0.238777, 0.212134
0.465621, 0.934080
0.093661, 0.665517
0.918546, 0.597919
0.833979, 0.849666
0.491989, 0.414289
0.847194, 0.206336
0.233009, 0.911588
0.861110, 0.646168
0.121952, 0.505875
0.507645, 0.779717
0.417982, 0.779901
0.443525, 0.965880
0.075350, 0.568499
0.570849, 0.778222
0.033906, 0.570330
0.739647, 0.329203
0.468642, 0.223701
0.244667, 0.404920
0.510086, 0.170751
0.558489, 0.890988
0.091525, 0.340556
0.206946, 0.770867
0.193701, 0.477401
0.344249, 0.081759
0.924131, 0.486953
0.724204, 0.683859
0.792749, 0.536088
0.442885, 0.436506
0.439863, 0.597583
0.759453, 0.454421
0.647786, 0.671590
0.392499, 0.145238
0.762963, 0.914304
0.049989, 0.564623
0.682608, 0.561510
0.117435, 0.538194
0.010804, 0.501053
0.467605, 0.271310
0.204627, 0.507645
0.380902, 0.640339
0.046327, 0.310160
0.469131, 0.452834
0.683950, 0.252052
0.839045, 0.476882
0.048067, 0.336833
0.593982, 0.561327
0.616321, 0.560137
0.819910, 0.314219
0.209082, 0.796777
0.499527, 0.645833
0.987671, 0.486648
0.316080, 0.648946
0.286050, 0.670309
0.522752, 0.773461
0.626118, 0.667470
0.670522, 0.195654
0.355968, 0.470077
0.476852, 0.705496
0.883541, 0.424970
0.071535, 0.326548
0.455367, 0.453475
0.607654, 0.292856
0.514237, 0.358501
0.782342, 0.694998
0.742088, 0.733421
0.398206, 0.877590
0.347758, 0.723685
0.202795, 0.545854
0.872250, 0.236183
0.386151, 0.897702
0.917753, 0.376720
0.393048, 0.812128
0.707053, 0.397473
0.205817, 0.625813
0.754143, 0.528855
0.426344, 0.822474
0.607990, 0.110538
0.183203, 0.250923
0.610096, 0.087283
0.766625, 0.571154
0.604175, 0.742943
0.380078, 0.507035
0.384472, 0.068270
0.736412, 0.447829
0.344768, 0.638752
0.471572, 0.500259
0.318613, 0.192877
0.734092, 0.667562
0.605365, 0.276467
0.860836, 0.743889
0.398724, 0.385022
0.485214, 0.772546
0.351421, 0.178381
0.847713, 0.365184
0.808313, 0.276986
0.622883, 0.391247
0.746055, 0.163030
0.911039, 0.641316
0.239143, 0.235206
0.910794, 0.294687
0.205664, 0.901303
0.178655, 0.804193
0.403882, 0.128666
0.367595, 0.451155
0.941801, 0.718009
0.728477, 0.929350
0.381451, 0.106571
0.450026, 0.073519
0.282357, 0.104678
0.551256, 0.888455
0.093783, 0.584338
0.260872, 0.071505
0.597034, 0.952391
0.177984, 0.864040
0.503983, 0.629963
0.122257, 0.678396
0.114292, 0.653310
0.517228, 0.919797
0.917905, 0.239326
0.380657, 0.537614
0.114994, 0.471877
0.327891, 0.514878
0.658712, 0.616413
0.565538, 0.782128
0.848262, 0.279031
0.268532, 0.446211
0.710562, 0.751305
0.685171, 0.663869
0.040681, 0.510086
0.186438, 0.751061
0.234565, 0.876522
0.299661, 0.603717
0.609272, 0.425031
0.224006, 0.357311
0.934965, 0.451094
0.670736, 0.840052
0.896817, 0.495621
0.735099, 0.088107
0.729911, 0.623768
0.354472, 0.561724
0.333110, 0.565569
0.550035, 0.085757
0.266274, 0.231178
0.348094, 0.735557
0.539811, 0.183569
0.713095, 0.351115
0.430647, 0.691031
0.473067, 0.757286
0.554155, 0.093509
0.550005, 0.862575
0.661672, 0.205908
0.792871, 0.739677
0.176275, 0.335551
0.089938, 0.216010
0.490921, 0.620502
0.342601, 0.025697
0.588488, 0.059481
0.681631, 0.670095
0.453627, 0.437880
0.323252, 0.320322
0.367046, 0.620350
0.658010, 0.718223
0.820399, 0.758751
0.429182, 0.800775
0.519181, 0.418683
0.393445, 0.437208
0.938383, 0.427686
0.810877, 0.119205
0.286874, 0.606738
0.375225, 0.795160
0.130284, 0.527268
0.327891, 0.324564
0.440687, 0.099582
0.547563, 0.784570
0.265938, 0.939329
0.655446, 0.087863
0.517014, 0.577319
0.272713, 0.299203
0.156377, 0.450301
0.446333, 0.902646
0.467574, 0.669973
0.774926, 0.612476
0.276772, 0.349986
0.640461, 0.613239
0.538835, 0.600909
0.286203, 0.951262
0.287118, 0.305551
0.614917, 0.764275
0.069613, 0.435560
0.364391, 0.380383
0.777825, 0.190252
0.816187, 0.817011
0.273995, 0.738884
0.693411, 0.711600
0.724174, 0.847743
0.404767, 0.215583
0.290201, 0.882046
0.349651, 0.502121
0.864772, 0.720756
0.114200, 0.793207
0.698202, 0.516160
0.886837, 0.531358
0.138188, 0.766137
0.827479, 0.436537
0.844783, 0.569384
0.080294, 0.395123
0.702322, 0.142399
0.887082, 0.508683
0.426252, 0.778985
0.546587, 0.840114
0.449263, 0.816126
0.641987, 0.357280
0.216041, 0.375408
0.542161, 0.911069
0.344432, 0.075228
0.444807, 0.966063
0.064730, 0.624622
0.347270, 0.561937
0.501907, 0.234474
0.904538, 0.661336
0.733116, 0.427412
0.928434, 0.610706
0.696890, 0.472335
0.244575, 0.529893
0.673971, 0.323283
0.386029, 0.899594
0.551958, 0.620808
0.021424, 0.442763
0.474837, 0.493851
0.580859, 0.918455
0.517563, 0.161351
0.575793, 0.786859
0.815577, 0.168889
0.014679, 0.587542
0.555437, 0.040925
0.570666, 0.061434
0.733604, 0.630726
0.657247, 0.548570
0.068606, 0.692190
0.112186, 0.749046
0.550798, 0.661855
0.488784, 0.159917
0.293741, 0.141270
0.688833, 0.754906
0.713004, 0.938719
0.241707, 0.528489
0.285318, 0.291665
0.679128, 0.609241
0.105594, 0.564440
0.419752, 0.431349
0.345134, 0.214515
0.146458, 0.242409
0.347301, 0.674306
0.809046, 0.435957
0.826594, 0.246315
0.494827, 0.877956
0.887234, 0.250130
0.889157, 0.589190
0.737053, 0.752190
0.222694, 0.086917
0.695730, 0.678610
0.561357, 0.140996
0.769494, 0.508316
0.705924, 0.468703
0.492569, 0.151830
0.479080, 0.589587
0.459426, 0.311686
0.671957, 0.433241
0.343303, 0.370586
0.498337, 0.540422
0.475570, 0.973632
0.605579, 0.721580
0.667623, 0.458693
0.164037, 0.413373
0.266060, 0.315653
0.614765, 0.060732
0.731620, 0.555437
0.449965, 0.500046
0.154149, 0.262459
0.773919, 0.085635
0.047426, 0.665822
0.214850, 0.108554
0.555071, 0.427717
0.618702, 0.196692
0.776879, 0.292459
0.881100, 0.497665
0.635029, 0.358867
0.988006, 0.573199
0.276254, 0.661702
0.439985, 0.108005
0.206519, 0.645650
0.496963, 0.819269
0.576556, 0.572924
0.956328, 0.656941
0.598071, 0.360118
0.674551, 0.358654
0.636677, 0.674368
0.857692, 0.183691
0.782189, 0.143193
0.432051, 0.425886
0.435102, 0.220038
0.573260, 0.451552
0.316935, 0.777947
0.049348, 0.294717
0.810724, 0.713126
0.535264, 0.339579
0.037721, 0.339885
0.553484, 0.122410
0.577013, 0.857387
0.198553, 0.784051
0.233345, 0.670003
0.300668, 0.203467
0.760643, 0.842708
0.185064, 0.344920
0.946501, 0.472060
0.683432, 0.848659
0.553362, 0.397290
0.399701, 0.035432
0.855739, 0.611438
0.546159, 0.582720
0.224067, 0.804071
0.779962, 0.520768
0.345073, 0.075289
0.745354, 0.242378
0.461592, 0.477126
0.498489, 0.468123
0.563952, 0.646504
0.782861, 0.572893
0.892453, 0.768029
0.701590, 0.153203
0.742119, 0.541826
0.749657, 0.886929
0.948241, 0.578875
0.041505, 0.694662
0.797113, 0.249153
0.280343, 0.528123
0.750603, 0.716483
0.826655, 0.249367
0.890957, 0.228675
0.953093, 0.492325
0.461501, 0.120701
0.159307, 0.561693
0.059175, 0.300027
0.335887, 0.577685
0.430799, 0.756523
0.762444, 0.380810
0.360881, 0.184301
0.115970, 0.536332
0.704367, 0.250832
0.551103, 0.549669
0.201147, 0.769372
0.603626, 0.663472
0.758354, 0.263161
0.041902, 0.341197
0.491409, 0.532975
0.523057, 0.934477
0.410260, 0.496445
0.826899, 0.376812
0.679037, 0.689291
0.089053, 0.554643
0.793451, 0.779229
0.388775, 0.339366
0.209906, 0.751122
0.209540, 0.466475
0.663839, 0.073092
0.624012, 0.786950
0.079653, 0.534837
0.546007, 0.511185
0.929228, 0.464797
0.423475, 0.850734
0.160558, 0.451857
0.428602, 0.906919
0.865108, 0.455214
0.032594, 0.359233
0.484573, 0.358898
0.787286, 0.441359
0.881558, 0.192969
0.344798, 0.185247
0.613514, 0.467696
0.543077, 0.867153
0.459304, 0.090701
0.464614, 0.623157
0.733879, 0.325663
0.229194, 0.629688
0.151158, 0.749535
0.723563, 0.833399
0.749413, 0.518143
0.401166, 0.465224
0.791437, 0.784600
0.809320, 0.464125
0.587664, 0.628407
0.746269, 0.750175
0.932981, 0.499588
0.404004, 0.452712
0.880032, 0.248451
0.580126, 0.609760
0.940703, 0.707358
0.571825, 0.656484
0.354259, 0.948149
0.766503, 0.611744
0.202490, 0.265175
0.429243, 0.810022
0.468886, 0.801843
0.197455, 0.213416
0.689627, 0.555803
0.893338, 0.634510
0.963561, 0.376751
0.261818, 0.755608
0.882229, 0.758354
0.769677, 0.201025
0.625690, 0.209479
0.424360, 0.931242
0.305307, 0.951567
0.849452, 0.719871
0.695029, 0.673818
0.533982, 0.536088
0.365398, 0.119968
0.380200, 0.773247
0.336131, 0.131901
0.659902, 0.723960
0.905667, 0.785546
0.357768, 0.895810
0.651387, 0.591723
0.701682, 0.422102
0.080020, 0.237922
0.398694, 0.237892
0.149358, 0.767907
0.433088, 0.636311
0.646535, 0.607471
0.696646, 0.172765
0.034333, 0.516800
0.556963, 0.406964
0.232673, 0.353496
0.426527, 0.634754
0.026337, 0.407788
0.279916, 0.059084
0.700217, 0.844295
0.699728, 0.301279
0.400494, 0.668111
0.676046, 0.475753
0.523911, 0.486435
0.431715, 0.135777
0.788232, 0.884060
0.315775, 0.615955
0.595019, 0.788171
0.502518, 0.298074
0.355693, 0.482253
0.807520, 0.407880
0.305673, 0.733787
0.223273, 0.119999
0.341685, 0.956236
0.728507, 0.700217
0.950591, 0.494400
0.725547, 0.756371
0.750938, 0.634327
0.396558, 0.328990
0.782586, 0.106845
0.685934, 0.112735
0.380688, 0.310129
0.686728, 0.467879
0.674215, 0.057833
0.443525, 0.543413
0.372845, 0.297494
0.383801, 0.746666
0.684866, 0.613758
0.625202, 0.610187
0.856777, 0.234474
0.386731, 0.015168
0.638234, 0.704489
0.818262, 0.683248
0.537065, 0.925779
0.520066, 0.123325
0.652699, 0.054292
0.668935, 0.392895
0.683584, 0.478133
0.432203, 0.044374
0.062166, 0.469588
0.797662, 0.763787
0.711173, 0.741356
0.304788, 0.339518
0.499008, 0.412732
0.445662, 0.672323
0.572253, 0.964476
0.517075, 0.155461
0.399792, 0.543138
0.919340, 0.566973
0.210852, 0.272103
0.349406, 0.115268
0.933256, 0.667135
0.879177, 0.177343
0.454024, 0.688070
0.560900, 0.416303
0.332102, 0.927091
0.513504, 0.376782
0.975158, 0.486251
0.922575, 0.540025
0.901944, 0.692373
0.635426, 0.534623
0.137852, 0.468032
0.430403, 0.066988
0.939085, 0.418256
0.871761, 0.806421
0.712333, 0.579028
0.582476, 0.190710
0.722770, 0.919279
0.863460, 0.194983
0.912656, 0.508896
0.313761, 0.094455
0.738182, 0.634327
0.610034, 0.752617
0.429640, 0.642170
0.099399, 0.466109
0.581988, 0.793085
0.364025, 0.897458
0.481582, 0.906095
0.411786, 0.126896
0.650624, 0.354808
0.302377, 0.285440
0.503250, 0.899289
0.412030, 0.723807
0.880459, 0.708518
0.109073, 0.416547
0.277169, 0.668477
0.508286, 0.193304
0.287973, 0.765221
0.918332, 0.598773
0.209479, 0.771630
0.370495, 0.475417
0.684042, 0.303873
0.759575, 0.790033
0.045351, 0.344157
0.292154, 0.152776
0.243629, 0.093081
0.258431, 0.882595
0.365795, 0.200262
0.291391, 0.394024
0.888089, 0.358592
0.748070, 0.848048
0.445997, 0.192206
0.359478, 0.567278
0.864132, 0.542497
0.692343, 0.121464
0.283273, 0.777703
0.872097, 0.804834
0.545701, 0.507736
0.277230, 0.263314
0.353618, 0.522599
0.439619, 0.685629
0.649464, 0.073885
